sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_200_6002545_slice006,file_brain_AXT2_200_6002545,6,0.06926283240318298,0.022692101076245308,0.9739968142425556,train
file_brain_AXT2_200_6002261_slice002,file_brain_AXT2_200_6002261,2,0.07337716966867447,0.024374259635806084,0.9762710587927466,train
file_brain_AXT2_210_2100075_slice009,file_brain_AXT2_210_2100075,9,0.05994506552815437,0.01563696376979351,0.9885332716687161,train
file_brain_AXT2_202_2020489_slice015,file_brain_AXT2_202_2020489,15,0.42713606357574463,0.2213655710220337,0.8942382162299294,train
file_brain_AXT2_208_2080505_slice012,file_brain_AXT2_208_2080505,12,0.04305386170744896,0.011280001141130924,0.9811390869546022,train
file_brain_AXT2_209_6001025_slice005,file_brain_AXT2_209_6001025,5,0.08224578946828842,0.028343405574560165,0.9732386525904002,train
file_brain_AXT2_202_2020555_slice004,file_brain_AXT2_202_2020555,4,0.07219968736171722,0.023325474932789803,0.9718314882720934,train
file_brain_AXT2_208_2080051_slice001,file_brain_AXT2_208_2080051,1,0.11980019509792328,0.04803982749581337,0.956142881106383,train
file_brain_AXT2_200_2000057_slice012,file_brain_AXT2_200_2000057,12,0.04298391938209534,0.010615959763526917,0.9783282404712487,train
file_brain_AXT2_204_2040073_slice010,file_brain_AXT2_204_2040073,10,0.07207555323839188,0.02426670491695404,0.9686933408180108,train
file_brain_AXT2_203_2030196_slice006,file_brain_AXT2_203_2030196,6,0.06677624583244324,0.019221022725105286,0.9815149868016193,train
file_brain_AXT2_209_2090030_slice001,file_brain_AXT2_209_2090030,1,0.11294234544038773,0.043918173760175705,0.9773947715647417,train
file_brain_AXT2_200_6002530_slice006,file_brain_AXT2_200_6002530,6,0.08050975948572159,0.026668544858694077,0.9720503068792137,train
file_brain_AXT2_201_2010029_slice000,file_brain_AXT2_201_2010029,0,0.09794842451810837,0.03432997688651085,0.9720716402210928,train
file_brain_AXT2_207_2070611_slice008,file_brain_AXT2_207_2070611,8,0.05537966638803482,0.016608428210020065,0.9786456378523726,train
file_brain_AXT2_208_2080303_slice002,file_brain_AXT2_208_2080303,2,0.12071547657251358,0.046221181750297546,0.9873578572399109,train
file_brain_AXT2_210_6001518_slice001,file_brain_AXT2_210_6001518,1,0.0967322513461113,0.03741549327969551,0.9710861473915393,train
file_brain_AXT2_200_6002551_slice010,file_brain_AXT2_200_6002551,10,0.06468912214040756,0.02061699703335762,0.9722222140981798,train
file_brain_AXT2_210_2100079_slice007,file_brain_AXT2_210_2100079,7,0.08002883940935135,0.027546018362045288,0.9721359848686201,train
file_brain_AXT2_204_2040042_slice004,file_brain_AXT2_204_2040042,4,0.062466565519571304,0.017039939761161804,0.9823285156796303,train
file_brain_AXT2_200_6002197_slice008,file_brain_AXT2_200_6002197,8,0.10154727846384048,0.04559125006198883,0.9495169233395951,train
file_brain_AXT2_202_2020116_slice007,file_brain_AXT2_202_2020116,7,0.09047603607177734,0.03105590119957924,0.9638956100889471,train
file_brain_AXT2_209_6001432_slice005,file_brain_AXT2_209_6001432,5,0.07175322622060776,0.020524252206087112,0.9780450249740121,train
file_brain_AXT2_206_2060070_slice004,file_brain_AXT2_206_2060070,4,0.06751253455877304,0.017280474305152893,0.983662665945201,train
file_brain_AXT2_209_2090215_slice014,file_brain_AXT2_209_2090215,14,0.08585508912801743,0.011906908825039864,0.987656621818662,train
file_brain_AXT2_205_2050130_slice000,file_brain_AXT2_205_2050130,0,0.09625805914402008,0.03366321697831154,0.9780999354095624,train
file_brain_AXT2_210_6001491_slice003,file_brain_AXT2_210_6001491,3,0.08638784289360046,0.030603710561990738,0.9710757619313736,train
file_brain_AXT2_207_2070500_slice010,file_brain_AXT2_207_2070500,10,0.07171990722417831,0.023725319653749466,0.9639582073945088,train
file_brain_AXT2_206_2060027_slice002,file_brain_AXT2_206_2060027,2,0.10789459943771362,0.04297823831439018,0.9807114194508895,train
file_brain_AXT2_208_2080526_slice011,file_brain_AXT2_208_2080526,11,0.054368942975997925,0.012822925113141537,0.9832631113737992,train
file_brain_AXT2_209_6001432_slice006,file_brain_AXT2_209_6001432,6,0.0702640563249588,0.02089480124413967,0.9774063573198297,train
file_brain_AXT2_200_6002012_slice008,file_brain_AXT2_200_6002012,8,0.06416523456573486,0.019626131281256676,0.9863749990294108,train
file_brain_AXT2_201_2010241_slice004,file_brain_AXT2_201_2010241,4,0.08285780251026154,0.028769975528120995,0.9691514499085743,train
file_brain_AXT2_201_2010532_slice008,file_brain_AXT2_201_2010532,8,0.08583026379346848,0.03971793130040169,0.9552478131714445,train
file_brain_AXT2_202_2020116_slice003,file_brain_AXT2_202_2020116,3,0.10060712695121765,0.038139618933200836,0.9618917570694134,train
file_brain_AXT2_207_2070100_slice010,file_brain_AXT2_207_2070100,10,0.05976160988211632,0.020284604281187057,0.9802750032520202,train
file_brain_AXT2_200_2000566_slice010,file_brain_AXT2_200_2000566,10,0.042959317564964294,0.009331636130809784,0.9901170517957312,train
file_brain_AXT2_207_2070484_slice002,file_brain_AXT2_207_2070484,2,0.10190793126821518,0.04337208345532417,0.9605320100928328,train
file_brain_AXT2_208_2080354_slice000,file_brain_AXT2_208_2080354,0,0.08471379429101944,0.028059547767043114,0.9746339138986189,train
file_brain_AXT2_208_2080601_slice004,file_brain_AXT2_208_2080601,4,0.07721404731273651,0.024938873946666718,0.973471865715398,train
file_brain_AXT2_210_6001863_slice008,file_brain_AXT2_210_6001863,8,0.07470740377902985,0.022642409428954124,0.984366503631667,train
file_brain_AXT2_208_2080050_slice008,file_brain_AXT2_208_2080050,8,0.07169315218925476,0.023639898747205734,0.9738897086758463,train
file_brain_AXT2_207_2070834_slice012,file_brain_AXT2_207_2070834,12,0.046207770705223083,0.01347368024289608,0.9784543816379889,train
file_brain_AXT2_206_2060013_slice008,file_brain_AXT2_206_2060013,8,0.056591134518384933,0.013495583087205887,0.9848268768829264,train
file_brain_AXT2_210_2100086_slice015,file_brain_AXT2_210_2100086,15,0.028203658759593964,0.004876847378909588,0.992606018285348,train
file_brain_AXT2_208_2080333_slice014,file_brain_AXT2_208_2080333,14,0.04110806807875633,0.005754475481808186,0.9901243510325598,train
file_brain_AXT2_200_2000488_slice006,file_brain_AXT2_200_2000488,6,0.08667315542697906,0.026126425713300705,0.9868170678456148,train
file_brain_AXT2_201_2010398_slice009,file_brain_AXT2_201_2010398,9,0.0671749860048294,0.019478287547826767,0.9785715905175656,train
file_brain_AXT2_210_2100365_slice011,file_brain_AXT2_210_2100365,11,0.05782178044319153,0.018453892320394516,0.9697289611878963,train
file_brain_AXT2_207_2070716_slice013,file_brain_AXT2_207_2070716,13,0.06605838239192963,0.008300434798002243,0.9879213431146925,train
file_brain_AXT2_200_2000020_slice011,file_brain_AXT2_200_2000020,11,0.03528091311454773,0.00787663459777832,0.9888483864057106,train
file_brain_AXT2_209_2090215_slice001,file_brain_AXT2_209_2090215,1,0.1286708116531372,0.07038599997758865,0.9199829022941259,train
file_brain_AXT2_200_6002387_slice014,file_brain_AXT2_200_6002387,14,0.040295280516147614,0.01028592698276043,0.9805831507216981,train
file_brain_AXT2_210_2100086_slice005,file_brain_AXT2_210_2100086,5,0.08430701494216919,0.026964232325553894,0.9813953938610136,train
file_brain_AXT2_207_2070703_slice004,file_brain_AXT2_207_2070703,4,0.09186682850122452,0.035513754934072495,0.9590443003832921,train
file_brain_AXT2_207_2070703_slice007,file_brain_AXT2_207_2070703,7,0.06596081703901291,0.01725073531270027,0.983012265088493,train
file_brain_AXT2_200_2000417_slice002,file_brain_AXT2_200_2000417,2,0.07433368265628815,0.021870475262403488,0.9807692855850018,train
file_brain_AXT2_208_2080051_slice008,file_brain_AXT2_208_2080051,8,0.07214324921369553,0.024333324283361435,0.9719295488022599,train
file_brain_AXT2_203_2030096_slice006,file_brain_AXT2_203_2030096,6,0.1038893386721611,0.045033589005470276,0.9550967221619885,train
file_brain_AXT2_205_6000091_slice008,file_brain_AXT2_205_6000091,8,0.08643067628145218,0.03196607902646065,0.963295783183147,train
file_brain_AXT2_200_6002012_slice011,file_brain_AXT2_200_6002012,11,0.03594313934445381,0.00717023154720664,0.9870442292682107,train
file_brain_AXT2_200_6002308_slice010,file_brain_AXT2_200_6002308,10,0.05699096620082855,0.016505500301718712,0.9757244916482333,train
file_brain_AXT2_200_2000332_slice005,file_brain_AXT2_200_2000332,5,0.09376183152198792,0.03579333797097206,0.9626119575211121,train
file_brain_AXT2_202_2020273_slice006,file_brain_AXT2_202_2020273,6,0.07260369509458542,0.022403910756111145,0.985130642242869,train
file_brain_AXT2_210_6001518_slice015,file_brain_AXT2_210_6001518,15,0.07537802308797836,0.013868196867406368,0.9751409268524169,train
file_brain_AXT2_202_2020065_slice006,file_brain_AXT2_202_2020065,6,0.10218112170696259,0.04058435559272766,0.9642753883519724,train
file_brain_AXT2_200_2000621_slice015,file_brain_AXT2_200_2000621,15,0.10801180452108383,0.01885233260691166,0.9854059939869255,train
file_brain_AXT2_200_6002539_slice010,file_brain_AXT2_200_6002539,10,0.06662387400865555,0.020586203783750534,0.9746281356469175,train
file_brain_AXT2_207_2070484_slice004,file_brain_AXT2_207_2070484,4,0.10857655853033066,0.04826265200972557,0.9633911100950266,train
file_brain_AXT2_208_2080050_slice000,file_brain_AXT2_208_2080050,0,0.08722332119941711,0.028466133400797844,0.9757599814951459,train
file_brain_AXT2_206_2060058_slice012,file_brain_AXT2_206_2060058,12,0.0322011262178421,0.004495210945606232,0.9903718890602379,train
file_brain_AXT2_208_2080635_slice008,file_brain_AXT2_208_2080635,8,0.08072295784950256,0.032307736575603485,0.9602874849469994,train
file_brain_AXT2_210_6001694_slice007,file_brain_AXT2_210_6001694,7,0.06071032956242561,0.017438126727938652,0.9857958788772745,train
file_brain_AXT2_202_2020555_slice012,file_brain_AXT2_202_2020555,12,0.04242744296789169,0.011423192918300629,0.978618256314673,train
file_brain_AXT2_208_2080051_slice009,file_brain_AXT2_208_2080051,9,0.06834244728088379,0.02429376356303692,0.9724866861058529,train
file_brain_AXT2_205_2050130_slice006,file_brain_AXT2_205_2050130,6,0.10794991254806519,0.04151596128940582,0.9539192822383306,train
file_brain_AXT2_200_2000485_slice001,file_brain_AXT2_200_2000485,1,0.08447134494781494,0.027924692258238792,0.9715412546698791,train
file_brain_AXT2_205_2050062_slice012,file_brain_AXT2_205_2050062,12,0.042523909360170364,0.011102651245892048,0.9837547773875468,train
file_brain_AXT2_209_2090215_slice000,file_brain_AXT2_209_2090215,0,0.14610491693019867,0.09000231325626373,0.9076340583219397,train
file_brain_AXT2_208_2080601_slice014,file_brain_AXT2_208_2080601,14,0.09353678673505783,0.014252654276788235,0.984267554863661,train
file_brain_AXT2_208_2080099_slice012,file_brain_AXT2_208_2080099,12,0.06693580001592636,0.01763865537941456,0.9823387625383174,train
file_brain_AXT2_208_2080445_slice012,file_brain_AXT2_208_2080445,12,0.04205089434981346,0.010033323429524899,0.9839548772144346,train
file_brain_AXT2_200_6002530_slice010,file_brain_AXT2_200_6002530,10,0.07183080911636353,0.023317672312259674,0.9654555440538037,train
file_brain_AXT2_200_6002012_slice014,file_brain_AXT2_200_6002012,14,0.04803156480193138,0.004457936156541109,0.9889737558577286,train
file_brain_AXT2_206_2060029_slice001,file_brain_AXT2_206_2060029,1,0.10498550534248352,0.04060709848999977,0.970487119447676,train
file_brain_AXT2_209_6001432_slice000,file_brain_AXT2_209_6001432,0,0.08210905641317368,0.025077329948544502,0.9780573315816627,train
file_brain_AXT2_203_2030096_slice004,file_brain_AXT2_203_2030096,4,0.10718490183353424,0.04340960830450058,0.9593986108422508,train
file_brain_AXT2_210_6001711_slice014,file_brain_AXT2_210_6001711,14,0.029763802886009216,0.005255021154880524,0.9908732809098693,train
file_brain_AXT2_209_2090406_slice001,file_brain_AXT2_209_2090406,1,0.10954888164997101,0.04968372732400894,0.9480352721782354,train
file_brain_AXT2_201_2010261_slice015,file_brain_AXT2_201_2010261,15,0.04540379345417023,0.0065514640882611275,0.9846215474321568,train
file_brain_AXT2_208_2080635_slice006,file_brain_AXT2_208_2080635,6,0.07710650563240051,0.028278512880206108,0.9682095382259688,train
file_brain_AXT2_200_6002387_slice003,file_brain_AXT2_200_6002387,3,0.1068381741642952,0.03971643000841141,0.9767239530743091,train
file_brain_AXT2_207_2070100_slice007,file_brain_AXT2_207_2070100,7,0.06947260349988937,0.025079060345888138,0.9805258285082814,train
file_brain_AXT2_202_2020116_slice008,file_brain_AXT2_202_2020116,8,0.11127965152263641,0.043995749205350876,0.9532374430462341,train
file_brain_AXT2_200_6002302_slice015,file_brain_AXT2_200_6002302,15,0.04037466645240784,0.006353865377604961,0.9831804295141172,train
file_brain_AXT2_210_6001833_slice009,file_brain_AXT2_210_6001833,9,0.0810588002204895,0.03301522880792618,0.9614059849851663,train
file_brain_AXT2_205_2050062_slice008,file_brain_AXT2_205_2050062,8,0.06998669356107712,0.025069404393434525,0.9732807777819287,train
file_brain_AXT2_200_6002465_slice001,file_brain_AXT2_200_6002465,1,0.08622214943170547,0.028171148151159286,0.982111373253888,train
file_brain_AXT2_209_6001425_slice015,file_brain_AXT2_209_6001425,15,0.06395621597766876,0.007307677064090967,0.9859609202545073,train
file_brain_AXT2_207_2070590_slice007,file_brain_AXT2_207_2070590,7,0.09598906338214874,0.035857368260622025,0.9639608922076147,train
file_brain_AXT2_209_6000982_slice003,file_brain_AXT2_209_6000982,3,0.09724544733762741,0.03691969811916351,0.9654421778765027,train
file_brain_AXT2_200_6002601_slice009,file_brain_AXT2_200_6002601,9,0.08425658196210861,0.037751369178295135,0.9532857193936574,train
file_brain_AXT2_200_6002037_slice006,file_brain_AXT2_200_6002037,6,0.08991200476884842,0.025210315361618996,0.9723416937695333,train
file_brain_AXT2_201_2010132_slice013,file_brain_AXT2_201_2010132,13,0.03454257920384407,0.004220691975206137,0.9914743638791926,train
file_brain_AXT2_208_2080722_slice010,file_brain_AXT2_208_2080722,10,0.07111148536205292,0.02308947592973709,0.9790836748611319,train
file_brain_AXT2_209_2090215_slice011,file_brain_AXT2_209_2090215,11,0.07264503836631775,0.027585819363594055,0.9520152177709219,train
file_brain_AXT2_200_6002446_slice003,file_brain_AXT2_200_6002446,3,0.11531348526477814,0.046370625495910645,0.9578431289689604,train
file_brain_AXT2_204_2040042_slice012,file_brain_AXT2_204_2040042,12,0.029091931879520416,0.005653399042785168,0.9893540133531614,train
file_brain_AXT2_210_2100064_slice009,file_brain_AXT2_210_2100064,9,0.06140875816345215,0.019464658573269844,0.9752971347989868,train
file_brain_AXT2_201_2010156_slice005,file_brain_AXT2_201_2010156,5,0.07136070728302002,0.02550365962088108,0.975977254427127,train
file_brain_AXT2_200_6002500_slice010,file_brain_AXT2_200_6002500,10,0.07417295128107071,0.027350686490535736,0.9725356940541402,train
file_brain_AXT2_208_2080630_slice015,file_brain_AXT2_208_2080630,15,0.05933618173003197,0.0067445640452206135,0.9876257332241745,train
file_brain_AXT2_210_6001709_slice001,file_brain_AXT2_210_6001709,1,0.0947054848074913,0.03633521497249603,0.9678398414625585,train
file_brain_AXT2_201_2010604_slice011,file_brain_AXT2_201_2010604,11,0.040608059614896774,0.011119073256850243,0.9867980912859151,train
file_brain_AXT2_206_2060070_slice009,file_brain_AXT2_206_2060070,9,0.07442734390497208,0.01926075480878353,0.9763481042195791,train
file_brain_AXT2_205_2050080_slice003,file_brain_AXT2_205_2050080,3,0.10722697526216507,0.038145359605550766,0.9616693006085094,train
file_brain_AXT2_209_2090030_slice002,file_brain_AXT2_209_2090030,2,0.10855581611394882,0.039743177592754364,0.9776133667137666,train
file_brain_AXT2_207_2070709_slice010,file_brain_AXT2_207_2070709,10,0.05474694073200226,0.020213406533002853,0.9679674059629626,train
file_brain_AXT2_202_2020183_slice004,file_brain_AXT2_202_2020183,4,0.08009184151887894,0.02413424663245678,0.9763895063097286,train
file_brain_AXT2_207_2070484_slice013,file_brain_AXT2_207_2070484,13,0.04534114897251129,0.008078057318925858,0.981403201973642,train
file_brain_AXT2_200_2000417_slice000,file_brain_AXT2_200_2000417,0,0.08352605998516083,0.028356285765767097,0.9749578954795635,train
file_brain_AXT2_202_2020272_slice006,file_brain_AXT2_202_2020272,6,0.08311153203248978,0.020217182114720345,0.9885214411864477,train
file_brain_AXT2_210_6001515_slice011,file_brain_AXT2_210_6001515,11,0.04874693974852562,0.013163208030164242,0.9796570451632399,train
file_brain_AXT2_208_2080303_slice012,file_brain_AXT2_208_2080303,12,0.10206287354230881,0.025409478694200516,0.9808088130462481,train
file_brain_AXT2_208_2080713_slice012,file_brain_AXT2_208_2080713,12,0.05057305842638016,0.011470717377960682,0.9776246062709057,train
file_brain_AXT2_206_2060013_slice001,file_brain_AXT2_206_2060013,1,0.09606238454580307,0.034353453665971756,0.9815499768746043,train
file_brain_AXT2_208_2080598_slice015,file_brain_AXT2_208_2080598,15,0.06844090670347214,0.008127446286380291,0.983339873514011,train
file_brain_AXT2_209_2090333_slice009,file_brain_AXT2_209_2090333,9,0.08462502062320709,0.029894890263676643,0.9655797285911328,train
file_brain_AXT2_202_6000459_slice007,file_brain_AXT2_202_6000459,7,0.08526819944381714,0.02322869375348091,0.9821797044355853,train
file_brain_AXT2_200_6002465_slice015,file_brain_AXT2_200_6002465,15,0.03717789053916931,0.003481960389763117,0.9923485368210416,train
