sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_207_2070703_slice012,file_brain_AXT2_207_2070703,12,0.05490020290017128,0.008757196366786957,0.9811337520665511,train
file_brain_AXT2_200_6002375_slice014,file_brain_AXT2_200_6002375,14,0.03902576118707657,0.008801659569144249,0.9818894422819795,train
file_brain_AXT2_200_2000057_slice015,file_brain_AXT2_200_2000057,15,0.09157034009695053,0.014006208628416061,0.9822756517751443,train
file_brain_AXT2_202_2020409_slice012,file_brain_AXT2_202_2020409,12,0.07827852666378021,0.01242516003549099,0.9771967084059068,train
file_brain_AXT2_200_2000485_slice011,file_brain_AXT2_200_2000485,11,0.0734865665435791,0.02528003416955471,0.9632506522743958,train
file_brain_AXT2_200_6002486_slice000,file_brain_AXT2_200_6002486,0,0.0978407934308052,0.03388276323676109,0.9698293459540751,train
file_brain_AXT2_200_6002532_slice000,file_brain_AXT2_200_6002532,0,0.08223101496696472,0.02651016227900982,0.9819178281500408,train
file_brain_AXT2_208_2080532_slice009,file_brain_AXT2_208_2080532,9,0.0815117284655571,0.026687171310186386,0.9701614029698779,train
file_brain_AXT2_207_2070678_slice004,file_brain_AXT2_207_2070678,4,0.08601099252700806,0.029001304879784584,0.9788804183200198,train
file_brain_AXT2_209_6001420_slice009,file_brain_AXT2_209_6001420,9,0.07483741641044617,0.02792046219110489,0.96942337214738,train
file_brain_AXT2_200_6002197_slice001,file_brain_AXT2_200_6002197,1,0.10687001794576645,0.041899509727954865,0.9630748624178851,train
file_brain_AXT2_208_2080601_slice013,file_brain_AXT2_208_2080601,13,0.11974992603063583,0.030678927898406982,0.9636966085446984,train
file_brain_AXT2_209_6001432_slice009,file_brain_AXT2_209_6001432,9,0.054620929062366486,0.016056954860687256,0.9864085277949595,train
file_brain_AXT2_203_2030092_slice003,file_brain_AXT2_203_2030092,3,0.09139154851436615,0.03466714918613434,0.9640968774977543,train
file_brain_AXT2_210_2100201_slice008,file_brain_AXT2_210_2100201,8,0.07911244034767151,0.030041970312595367,0.9632287582886266,train
file_brain_AXT2_208_2080091_slice012,file_brain_AXT2_208_2080091,12,0.057065799832344055,0.016703428700566292,0.9786762875449755,train
file_brain_AXT2_202_2020409_slice005,file_brain_AXT2_202_2020409,5,0.055084072053432465,0.017956599593162537,0.9749586470868943,train
file_brain_AXT2_207_2070458_slice009,file_brain_AXT2_207_2070458,9,0.06257211416959763,0.017515970394015312,0.9793009622562899,train
file_brain_AXT2_202_2020290_slice010,file_brain_AXT2_202_2020290,10,0.10309505462646484,0.04073091968894005,0.954811991016886,train
file_brain_AXT2_203_2030096_slice001,file_brain_AXT2_203_2030096,1,0.13161805272102356,0.061411675065755844,0.9458973002956573,train
file_brain_AXT2_210_2100365_slice009,file_brain_AXT2_210_2100365,9,0.06991002708673477,0.021836712956428528,0.972775817793691,train
file_brain_AXT2_200_2000057_slice009,file_brain_AXT2_200_2000057,9,0.047032397240400314,0.01316654123365879,0.9852914250442354,train
file_brain_AXT2_207_2070703_slice008,file_brain_AXT2_207_2070703,8,0.06220100447535515,0.015841390937566757,0.9836389256897845,train
file_brain_AXT2_200_6002465_slice013,file_brain_AXT2_200_6002465,13,0.043641868978738785,0.01064421609044075,0.9775688416107509,train
file_brain_AXT2_207_2070460_slice014,file_brain_AXT2_207_2070460,14,0.04221034422516823,0.006408450193703175,0.9871939330478359,train
file_brain_AXT2_201_2010156_slice001,file_brain_AXT2_201_2010156,1,0.08479186147451401,0.02808835357427597,0.9696263487175923,train
file_brain_AXT2_208_2080354_slice008,file_brain_AXT2_208_2080354,8,0.07175645232200623,0.022238850593566895,0.9745413313155727,train
file_brain_AXT2_200_2000566_slice011,file_brain_AXT2_200_2000566,11,0.04053876921534538,0.009027554653584957,0.9872341127575983,train
file_brain_AXT2_207_2070690_slice000,file_brain_AXT2_207_2070690,0,0.10203896462917328,0.03641967475414276,0.9824994247748954,train
file_brain_AXT2_210_2100201_slice013,file_brain_AXT2_210_2100201,13,0.041080813854932785,0.007991047576069832,0.9871599543019292,train
file_brain_AXT2_207_2070458_slice005,file_brain_AXT2_207_2070458,5,0.08802875876426697,0.030377591028809547,0.9676220902404502,train
file_brain_AXT2_202_2020063_slice015,file_brain_AXT2_202_2020063,15,0.16605359315872192,0.04847041517496109,0.9436767791346606,train
file_brain_AXT2_205_2050062_slice000,file_brain_AXT2_205_2050062,0,0.08337657153606415,0.02632756717503071,0.9796925536426789,train
file_brain_AXT2_202_2020273_slice009,file_brain_AXT2_202_2020273,9,0.11863111704587936,0.045501645654439926,0.9740487451989331,train
file_brain_AXT2_207_2070690_slice008,file_brain_AXT2_207_2070690,8,0.09467004984617233,0.03564373031258583,0.9585791626173255,train
file_brain_AXT2_208_2080091_slice010,file_brain_AXT2_208_2080091,10,0.06978993117809296,0.025879139080643654,0.9677545902167154,train
file_brain_AXT2_208_2080192_slice011,file_brain_AXT2_208_2080192,11,0.0457928292453289,0.007408124394714832,0.9869914012236737,train
file_brain_AXT2_200_2000057_slice014,file_brain_AXT2_200_2000057,14,0.08275828510522842,0.01064410898834467,0.9823098072607367,train
file_brain_AXT2_210_6001515_slice001,file_brain_AXT2_210_6001515,1,0.09561997652053833,0.036732278764247894,0.9636270169063454,train
file_brain_AXT2_209_6001420_slice001,file_brain_AXT2_209_6001420,1,0.11261267960071564,0.046952638775110245,0.953456310875639,train
file_brain_AXT2_208_2080630_slice014,file_brain_AXT2_208_2080630,14,0.04378791153430939,0.006880817469209433,0.9859751955166077,train
file_brain_AXT2_200_6002302_slice006,file_brain_AXT2_200_6002302,6,0.08267613500356674,0.027559906244277954,0.9719643193704941,train
file_brain_AXT2_207_2070678_slice000,file_brain_AXT2_207_2070678,0,0.1102045327425003,0.04179884493350983,0.980821704319885,train
file_brain_AXT2_200_2000486_slice004,file_brain_AXT2_200_2000486,4,0.07205044478178024,0.022962186485528946,0.9802896399486919,train
file_brain_AXT2_201_2010604_slice005,file_brain_AXT2_201_2010604,5,0.08642380684614182,0.032684892416000366,0.9672703655337584,train
file_brain_AXT2_200_2000485_slice005,file_brain_AXT2_200_2000485,5,0.07934574037790298,0.025937296450138092,0.9725604706201508,train
file_brain_AXT2_200_6002655_slice011,file_brain_AXT2_200_6002655,11,0.05516830459237099,0.01667189411818981,0.967774935067921,train
file_brain_AXT2_200_6002319_slice010,file_brain_AXT2_200_6002319,10,0.0749288871884346,0.023744141682982445,0.9684239954073538,train
file_brain_AXT2_200_6002381_slice000,file_brain_AXT2_200_6002381,0,0.09323912858963013,0.03135853633284569,0.9743324816021752,train
file_brain_AXT2_208_2080354_slice001,file_brain_AXT2_208_2080354,1,0.0981561541557312,0.03694615885615349,0.9650590003163284,train
file_brain_AXT2_201_2010416_slice003,file_brain_AXT2_201_2010416,3,0.0954694151878357,0.03348414599895477,0.9669922364143598,train
file_brain_AXT2_210_6001546_slice011,file_brain_AXT2_210_6001546,11,0.05568311735987663,0.013215869665145874,0.974381189667202,train
file_brain_AXT2_207_2070562_slice011,file_brain_AXT2_207_2070562,11,0.058943118900060654,0.019063103944063187,0.9746637872001734,train
file_brain_AXT2_202_2020063_slice003,file_brain_AXT2_202_2020063,3,0.1034780889749527,0.029292533174157143,0.9704225975181612,train
file_brain_AXT2_207_2070100_slice003,file_brain_AXT2_207_2070100,3,0.08439284563064575,0.03347162529826164,0.9726855502495939,train
file_brain_AXT2_201_2010585_slice009,file_brain_AXT2_201_2010585,9,0.06828387826681137,0.017710473388433456,0.9884527681919326,train
file_brain_AXT2_201_2010132_slice015,file_brain_AXT2_201_2010132,15,0.13015811145305634,0.027048762887716293,0.9869460348549133,train
file_brain_AXT2_206_2060058_slice001,file_brain_AXT2_206_2060058,1,0.10125056654214859,0.03325903043150902,0.9752191026828242,train
file_brain_AXT2_201_2010398_slice013,file_brain_AXT2_201_2010398,13,0.054714594036340714,0.01624264009296894,0.9737719432441881,train
file_brain_AXT2_207_2070249_slice005,file_brain_AXT2_207_2070249,5,0.0723307803273201,0.025255665183067322,0.9815190376959578,train
file_brain_AXT2_210_6001515_slice012,file_brain_AXT2_210_6001515,12,0.050256893038749695,0.015507855452597141,0.972204874748656,train
file_brain_AXT2_200_6002261_slice013,file_brain_AXT2_200_6002261,13,0.06614868342876434,0.008990108966827393,0.9855147747918496,train
file_brain_AXT2_200_6002375_slice007,file_brain_AXT2_200_6002375,7,0.0964236706495285,0.03878343477845192,0.9596332887789666,train
file_brain_AXT2_201_2010241_slice005,file_brain_AXT2_201_2010241,5,0.08591820299625397,0.030899623408913612,0.9672826911370258,train
file_brain_AXT2_208_2080598_slice002,file_brain_AXT2_208_2080598,2,0.08544144034385681,0.028989026322960854,0.9773926113313545,train
file_brain_AXT2_200_2000566_slice008,file_brain_AXT2_200_2000566,8,0.0638698935508728,0.01923440583050251,0.9769875056710646,train
file_brain_AXT2_210_6001694_slice003,file_brain_AXT2_210_6001694,3,0.08591552078723907,0.03190423548221588,0.9749479484610092,train
file_brain_AXT2_210_6001678_slice001,file_brain_AXT2_210_6001678,1,0.10786404460668564,0.04160626232624054,0.9661976135858454,train
file_brain_AXT2_209_6001425_slice003,file_brain_AXT2_209_6001425,3,0.10062525421380997,0.03832134231925011,0.9594986904985081,train
file_brain_AXT2_207_2070100_slice004,file_brain_AXT2_207_2070100,4,0.08711490035057068,0.032788656651973724,0.9706089077945484,train
file_brain_AXT2_200_2000332_slice015,file_brain_AXT2_200_2000332,15,0.10418587923049927,0.017536163330078125,0.9799354141144664,train
file_brain_AXT2_200_6002197_slice002,file_brain_AXT2_200_6002197,2,0.10119719803333282,0.03771643340587616,0.9663347216377627,train
file_brain_AXT2_207_2070090_slice013,file_brain_AXT2_207_2070090,13,0.03959425911307335,0.006718055810779333,0.9882905615689221,train
file_brain_AXT2_202_2020500_slice003,file_brain_AXT2_202_2020500,3,0.09246646612882614,0.02357315830886364,0.9765859357341385,train
file_brain_AXT2_210_2100260_slice008,file_brain_AXT2_210_2100260,8,0.0906691625714302,0.03099036030471325,0.9663662285533721,train
file_brain_AXT2_205_2050080_slice012,file_brain_AXT2_205_2050080,12,0.062290262430906296,0.021196315065026283,0.9673437012103692,train
file_brain_AXT2_201_2010177_slice013,file_brain_AXT2_201_2010177,13,0.08755956590175629,0.037040188908576965,0.9346340264801938,train
file_brain_AXT2_200_6002381_slice013,file_brain_AXT2_200_6002381,13,0.047331735491752625,0.012554757297039032,0.9763430739201922,train
file_brain_AXT2_200_6002528_slice012,file_brain_AXT2_200_6002528,12,0.09388856589794159,0.021331002935767174,0.9696231815542959,train
file_brain_AXT2_207_2070581_slice009,file_brain_AXT2_207_2070581,9,0.05496779456734657,0.012701842933893204,0.9905397208569398,train
file_brain_AXT2_208_2080192_slice001,file_brain_AXT2_208_2080192,1,0.08435383439064026,0.02497870661318302,0.9798608640016184,train
file_brain_AXT2_206_2060070_slice001,file_brain_AXT2_206_2060070,1,0.08478294312953949,0.025660214945673943,0.9760994080498169,train
file_brain_AXT2_210_6001928_slice013,file_brain_AXT2_210_6001928,13,0.04068079590797424,0.003065243363380432,0.9926211016777597,train
file_brain_AXT2_209_6001432_slice007,file_brain_AXT2_209_6001432,7,0.0835878998041153,0.03685690090060234,0.9686860700682103,train
file_brain_AXT2_201_2010532_slice011,file_brain_AXT2_201_2010532,11,0.09174249321222305,0.04437210410833359,0.942088460988705,train
file_brain_AXT2_201_2010168_slice010,file_brain_AXT2_201_2010168,10,0.0639096349477768,0.02017943561077118,0.9779055712329711,train
file_brain_AXT2_206_2060058_slice015,file_brain_AXT2_206_2060058,15,0.0971943661570549,0.015408623963594437,0.9660816232110735,train
file_brain_AXT2_210_2100090_slice011,file_brain_AXT2_210_2100090,11,0.0653657466173172,0.020822348073124886,0.9716935785829244,train
file_brain_AXT2_208_2080414_slice005,file_brain_AXT2_208_2080414,5,0.08332934975624084,0.026881424710154533,0.9787360778303571,train
file_brain_AXT2_209_2090151_slice008,file_brain_AXT2_209_2090151,8,0.05821897089481354,0.019960304722189903,0.9800706916975638,train
file_brain_AXT2_206_2060029_slice002,file_brain_AXT2_206_2060029,2,0.10822581499814987,0.04473251476883888,0.9606497721359532,train
file_brain_AXT2_201_2010455_slice008,file_brain_AXT2_201_2010455,8,0.09517806023359299,0.03886861354112625,0.9534687469220122,train
file_brain_AXT2_209_6001328_slice014,file_brain_AXT2_209_6001328,14,0.08881326019763947,0.013316412456333637,0.9790354291232393,train
file_brain_AXT2_201_6002681_slice004,file_brain_AXT2_201_6002681,4,0.058310266584157944,0.015020379796624184,0.9846349301948686,train
file_brain_AXT2_209_6001261_slice009,file_brain_AXT2_209_6001261,9,0.051438815891742706,0.01563870534300804,0.9796064130265287,train
file_brain_AXT2_210_2100086_slice002,file_brain_AXT2_210_2100086,2,0.09147986024618149,0.030295833945274353,0.9716920602286796,train
file_brain_AXT2_201_2010174_slice002,file_brain_AXT2_201_2010174,2,0.09594210982322693,0.03601124882698059,0.9631384418421876,train
file_brain_AXT2_200_6002158_slice007,file_brain_AXT2_200_6002158,7,0.08313687890768051,0.030180297791957855,0.9713433276434977,train
file_brain_AXT2_206_2060058_slice000,file_brain_AXT2_206_2060058,0,0.0924420952796936,0.032532207667827606,0.9753155829253949,train
file_brain_AXT2_208_2080091_slice005,file_brain_AXT2_208_2080091,5,0.08244408667087555,0.02728874236345291,0.9822471284961245,train
file_brain_AXT2_200_6002387_slice002,file_brain_AXT2_200_6002387,2,0.09649481624364853,0.0356675423681736,0.9779715449763019,train
file_brain_AXT2_204_2040009_slice002,file_brain_AXT2_204_2040009,2,0.08299246430397034,0.029401157051324844,0.9788818028347764,train
file_brain_AXT2_210_6001709_slice009,file_brain_AXT2_210_6001709,9,0.06522506475448608,0.017634211108088493,0.9902895434333377,train
file_brain_AXT2_201_2010338_slice010,file_brain_AXT2_201_2010338,10,0.05281137302517891,0.014734603464603424,0.9817095919535956,train
file_brain_AXT2_204_2040011_slice008,file_brain_AXT2_204_2040011,8,0.09634681791067123,0.037096429616212845,0.9623662324320301,train
file_brain_AXT2_200_6002197_slice014,file_brain_AXT2_200_6002197,14,0.0652426928281784,0.008547121658921242,0.9926514496754503,train
file_brain_AXT2_210_6001518_slice004,file_brain_AXT2_210_6001518,4,0.08176299184560776,0.02870793826878071,0.9731280307907347,train
file_brain_AXT2_200_2000290_slice015,file_brain_AXT2_200_2000290,15,0.11024409532546997,0.019587382674217224,0.9596266916518253,train
file_brain_AXT2_210_6001506_slice014,file_brain_AXT2_210_6001506,14,0.13279473781585693,0.025895673781633377,0.9784601914035466,train
file_brain_AXT2_200_6002158_slice011,file_brain_AXT2_200_6002158,11,0.07629545778036118,0.029903270304203033,0.9593463265854011,train
file_brain_AXT2_210_6001711_slice002,file_brain_AXT2_210_6001711,2,0.07880235463380814,0.023149540647864342,0.9772547363963541,train
file_brain_AXT2_210_2100083_slice005,file_brain_AXT2_210_2100083,5,0.06875680387020111,0.02087729424238205,0.975504251148311,train
file_brain_AXT2_210_2100079_slice006,file_brain_AXT2_210_2100079,6,0.10121011734008789,0.039705801755189896,0.9609558509293933,train
file_brain_AXT2_202_2020409_slice001,file_brain_AXT2_202_2020409,1,0.07248520106077194,0.03385284170508385,0.9717245469010505,train
file_brain_AXT2_208_2080354_slice003,file_brain_AXT2_208_2080354,3,0.08924279361963272,0.030672473832964897,0.9702697699376892,train
file_brain_AXT2_200_6002551_slice002,file_brain_AXT2_200_6002551,2,0.09653328359127045,0.035007964819669724,0.9751470123832662,train
file_brain_AXT2_202_2020063_slice004,file_brain_AXT2_202_2020063,4,0.10156965255737305,0.027087287977337837,0.9724394847406546,train
file_brain_AXT2_210_6001694_slice010,file_brain_AXT2_210_6001694,10,0.044741809368133545,0.010615555569529533,0.9873740547825525,train
file_brain_AXT2_200_2000020_slice002,file_brain_AXT2_200_2000020,2,0.09470359981060028,0.03431898355484009,0.9795350346581981,train
file_brain_AXT2_205_2050080_slice010,file_brain_AXT2_205_2050080,10,0.07723069936037064,0.02503432333469391,0.9717847974821865,train
file_brain_AXT2_210_6001506_slice003,file_brain_AXT2_210_6001506,3,0.12046672403812408,0.05062028765678406,0.9569062074477519,train
file_brain_AXT2_200_6002228_slice010,file_brain_AXT2_200_6002228,10,0.05817248299717903,0.01657777838408947,0.980926445698915,train
file_brain_AXT2_207_2070690_slice006,file_brain_AXT2_207_2070690,6,0.08656477183103561,0.029240580275654793,0.969188171734513,train
file_brain_AXT2_209_6001420_slice002,file_brain_AXT2_209_6001420,2,0.1163799911737442,0.052784088999032974,0.9491134062307242,train
file_brain_AXT2_200_2000592_slice000,file_brain_AXT2_200_2000592,0,0.09695793688297272,0.034922417253255844,0.9720583960535838,train
file_brain_AXT2_210_6001928_slice009,file_brain_AXT2_210_6001928,9,0.04785001650452614,0.01150489691644907,0.9843292789493348,train
file_brain_AXT2_200_6002655_slice005,file_brain_AXT2_200_6002655,5,0.11100482940673828,0.05022997781634331,0.9466089756560203,train
file_brain_AXT2_210_6001617_slice000,file_brain_AXT2_210_6001617,0,0.08899122476577759,0.030629104003310204,0.9735403435126664,train
file_brain_AXT2_202_2020067_slice015,file_brain_AXT2_202_2020067,15,0.04458494484424591,0.006701482459902763,0.9864089916439107,train
file_brain_AXT2_210_2100345_slice009,file_brain_AXT2_210_2100345,9,0.07390480488538742,0.023828050121665,0.9732587320600112,train
file_brain_AXT2_207_2070090_slice003,file_brain_AXT2_207_2070090,3,0.10965070128440857,0.03966177999973297,0.9650567316698672,train
file_brain_AXT2_201_2010261_slice008,file_brain_AXT2_201_2010261,8,0.09362310916185379,0.03583606705069542,0.9589085324772099,train
