sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_208_2080526_slice000,file_brain_AXT2_208_2080526,0,0.09405622631311417,0.0354626402258873,0.9796481346862081,train
file_brain_AXT2_210_6001506_slice006,file_brain_AXT2_210_6001506,6,0.07449568063020706,0.029285479336977005,0.9711581321618739,train
file_brain_AXT2_210_6001747_slice000,file_brain_AXT2_210_6001747,0,0.12045969069004059,0.03167381510138512,0.9666814050631563,train
file_brain_AXT2_200_6002446_slice011,file_brain_AXT2_200_6002446,11,0.06897802650928497,0.028253817930817604,0.96282792042767,train
file_brain_AXT2_200_6002539_slice008,file_brain_AXT2_200_6002539,8,0.08795387297868729,0.03477943688631058,0.9633893594418363,train
file_brain_AXT2_202_2020183_slice012,file_brain_AXT2_202_2020183,12,0.05277320370078087,0.009036431089043617,0.9858708040842176,train
file_brain_AXT2_210_6001546_slice006,file_brain_AXT2_210_6001546,6,0.08632116764783859,0.032800402492284775,0.9632859150310317,train
file_brain_AXT2_201_2010132_slice006,file_brain_AXT2_201_2010132,6,0.06159118935465813,0.019448701292276382,0.9792715839175958,train
file_brain_AXT2_201_2010338_slice004,file_brain_AXT2_201_2010338,4,0.08353199809789658,0.031126275658607483,0.9674471474429969,train
file_brain_AXT2_210_6001944_slice011,file_brain_AXT2_210_6001944,11,0.033398229628801346,0.007481989450752735,0.9878289317209982,train
file_brain_AXT2_202_2020127_slice007,file_brain_AXT2_202_2020127,7,0.08663538843393326,0.033361099660396576,0.9635759261960467,train
file_brain_AXT2_200_6002381_slice014,file_brain_AXT2_200_6002381,14,0.037919480353593826,0.006009408738464117,0.9899223620116268,train
file_brain_AXT2_208_2080591_slice005,file_brain_AXT2_208_2080591,5,0.10103388130664825,0.038046713918447495,0.9672188556450803,train
file_brain_AXT2_208_2080354_slice000,file_brain_AXT2_208_2080354,0,0.08007670193910599,0.027026021853089333,0.9755996002478027,train
file_brain_AXT2_201_2010532_slice008,file_brain_AXT2_201_2010532,8,0.08246778696775436,0.0409395769238472,0.9556705820346891,train
file_brain_AXT2_202_2020214_slice007,file_brain_AXT2_202_2020214,7,0.12328989058732986,0.06889414042234421,0.9432573009885872,train
file_brain_AXT2_203_2030092_slice010,file_brain_AXT2_203_2030092,10,0.07165884226560593,0.03473072871565819,0.9497971386922841,train
file_brain_AXT2_202_2020063_slice006,file_brain_AXT2_202_2020063,6,0.11251312494277954,0.03395303711295128,0.9698467287767899,train
file_brain_AXT2_203_2030350_slice013,file_brain_AXT2_203_2030350,13,0.04058199003338814,0.0035499196965247393,0.9938820726079678,train
file_brain_AXT2_201_2010241_slice008,file_brain_AXT2_201_2010241,8,0.06891787797212601,0.02039264142513275,0.9789621698585182,train
file_brain_AXT2_203_2030288_slice000,file_brain_AXT2_203_2030288,0,0.07706069946289062,0.024565773084759712,0.9806993075864932,train
file_brain_AXT2_210_6001622_slice006,file_brain_AXT2_210_6001622,6,0.07578510046005249,0.025899482890963554,0.9774008976729743,train
file_brain_AXT2_207_2070709_slice003,file_brain_AXT2_207_2070709,3,0.08996551483869553,0.03737773001194,0.9600845456089275,train
file_brain_AXT2_204_2040042_slice012,file_brain_AXT2_204_2040042,12,0.041242629289627075,0.007994775660336018,0.9856973758232035,train
file_brain_AXT2_207_2070562_slice012,file_brain_AXT2_207_2070562,12,0.058401402086019516,0.0158842820674181,0.9804751439086433,train
file_brain_AXT2_201_2010604_slice003,file_brain_AXT2_201_2010604,3,0.0766659528017044,0.02641817182302475,0.9806196293571123,train
file_brain_AXT2_201_2010588_slice013,file_brain_AXT2_201_2010588,13,0.03906828910112381,0.008828691206872463,0.983468293942596,train
file_brain_AXT2_204_2040086_slice000,file_brain_AXT2_204_2040086,0,0.08851592987775803,0.031813446432352066,0.971096996591606,train
file_brain_AXT2_207_2070249_slice002,file_brain_AXT2_207_2070249,2,0.08553549647331238,0.03105170652270317,0.971328542199135,train
file_brain_AXT2_208_2080329_slice013,file_brain_AXT2_208_2080329,13,0.08976808190345764,0.01306372880935669,0.9863145016280508,train
file_brain_AXT2_204_2040009_slice004,file_brain_AXT2_204_2040009,4,0.07039867341518402,0.02031366340816021,0.981538150239559,train
file_brain_AXT2_206_2060027_slice014,file_brain_AXT2_206_2060027,14,0.06747788935899734,0.011018047109246254,0.9883459622910625,train
file_brain_AXT2_208_2080526_slice014,file_brain_AXT2_208_2080526,14,0.06183234229683876,0.006588765885680914,0.9912773194172751,train
file_brain_AXT2_201_2010628_slice015,file_brain_AXT2_201_2010628,15,0.042774565517902374,0.0044417050667107105,0.9900596507282765,train
file_brain_AXT2_200_6002601_slice001,file_brain_AXT2_200_6002601,1,0.1196679174900055,0.05474931746721268,0.9473239926966315,train
file_brain_AXT2_206_2060029_slice012,file_brain_AXT2_206_2060029,12,0.0860767588019371,0.022688202559947968,0.9793985006227591,train
file_brain_AXT2_200_6002532_slice003,file_brain_AXT2_200_6002532,3,0.08490094542503357,0.027790969237685204,0.9842438660111118,train
file_brain_AXT2_200_6002228_slice005,file_brain_AXT2_200_6002228,5,0.06653236597776413,0.020343665033578873,0.9801025069113107,train
file_brain_AXT2_209_2090215_slice013,file_brain_AXT2_209_2090215,13,0.28951168060302734,0.1217828243970871,0.9050371178659566,train
file_brain_AXT2_210_2100343_slice013,file_brain_AXT2_210_2100343,13,0.04780936613678932,0.012158787809312344,0.9809002961115089,train
file_brain_AXT2_207_2070690_slice015,file_brain_AXT2_207_2070690,15,0.09327678382396698,0.014589721336960793,0.9771401867803793,train
file_brain_AXT2_209_2090333_slice006,file_brain_AXT2_209_2090333,6,0.07390483468770981,0.025814369320869446,0.9749583137634114,train
file_brain_AXT2_206_2060070_slice015,file_brain_AXT2_206_2060070,15,0.0984567180275917,0.016339179128408432,0.983746428449289,train
file_brain_AXT2_209_6001420_slice001,file_brain_AXT2_209_6001420,1,0.10649686306715012,0.044764090329408646,0.9581978098136392,train
file_brain_AXT2_208_2080091_slice001,file_brain_AXT2_208_2080091,1,0.09955098479986191,0.03809579461812973,0.9663403387893467,train
file_brain_AXT2_207_2070460_slice009,file_brain_AXT2_207_2070460,9,0.06916194409132004,0.018820300698280334,0.989681080038689,train
file_brain_AXT2_207_2070249_slice001,file_brain_AXT2_207_2070249,1,0.08584319800138474,0.03166928142309189,0.9727478866366358,train
file_brain_AXT2_201_2010602_slice001,file_brain_AXT2_201_2010602,1,0.08630593866109848,0.029428983107209206,0.97237447886307,train
file_brain_AXT2_205_2050080_slice015,file_brain_AXT2_205_2050080,15,0.04040609300136566,0.0051796650514006615,0.9894554472904471,train
file_brain_AXT2_200_2000290_slice014,file_brain_AXT2_200_2000290,14,0.12600919604301453,0.02610010653734207,0.9708482342475282,train
file_brain_AXT2_201_2010602_slice013,file_brain_AXT2_201_2010602,13,0.04772684723138809,0.014887353405356407,0.9720714349314202,train
file_brain_AXT2_200_6002197_slice015,file_brain_AXT2_200_6002197,15,0.04229898378252983,0.004360218998044729,0.9922144459754185,train
file_brain_AXT2_202_2020500_slice006,file_brain_AXT2_202_2020500,6,0.11259590089321136,0.025164490565657616,0.982058591321601,train
file_brain_AXT2_200_6002381_slice001,file_brain_AXT2_200_6002381,1,0.0844997838139534,0.028689716011285782,0.9759884781792559,train
file_brain_AXT2_202_2020063_slice007,file_brain_AXT2_202_2020063,7,0.13075926899909973,0.03703518584370613,0.9705236491147485,train
file_brain_AXT2_200_6002551_slice003,file_brain_AXT2_200_6002551,3,0.0964558869600296,0.033800479024648666,0.9733500400149768,train
file_brain_AXT2_210_2100086_slice006,file_brain_AXT2_210_2100086,6,0.0736466646194458,0.020938681438565254,0.9843731740002766,train
file_brain_AXT2_201_2010626_slice011,file_brain_AXT2_201_2010626,11,0.0838903933763504,0.03667188435792923,0.9556778444865566,train
file_brain_AXT2_209_6001025_slice006,file_brain_AXT2_209_6001025,6,0.08511389791965485,0.03572941571474075,0.9604432571668761,train
file_brain_AXT2_202_2020358_slice001,file_brain_AXT2_202_2020358,1,0.06776757538318634,0.015179824084043503,0.9863414642593232,train
file_brain_AXT2_202_2020489_slice014,file_brain_AXT2_202_2020489,14,0.09709908813238144,0.027562856674194336,0.9381814145413168,train
file_brain_AXT2_201_2010239_slice001,file_brain_AXT2_201_2010239,1,0.11324549466371536,0.0448148176074028,0.9617815563342937,train
file_brain_AXT2_201_2010604_slice013,file_brain_AXT2_201_2010604,13,0.04155733063817024,0.008627074770629406,0.9900784691974305,train
file_brain_AXT2_210_2100086_slice001,file_brain_AXT2_210_2100086,1,0.08274251222610474,0.027871323749423027,0.9750164267106803,train
file_brain_AXT2_201_2010532_slice001,file_brain_AXT2_201_2010532,1,0.08440080285072327,0.03352195397019386,0.9741668508326901,train
file_brain_AXT2_200_6002539_slice014,file_brain_AXT2_200_6002539,14,0.06066723167896271,0.010555874556303024,0.9806629472652957,train
file_brain_AXT2_206_2060070_slice014,file_brain_AXT2_206_2060070,14,0.054724883288145065,0.005321387201547623,0.9896423749193598,train
file_brain_AXT2_202_2020273_slice008,file_brain_AXT2_202_2020273,8,0.10861605405807495,0.03416459634900093,0.9813763916273988,train
file_brain_AXT2_201_6002681_slice000,file_brain_AXT2_201_6002681,0,0.0674133449792862,0.018702195957303047,0.9821132887079952,train
file_brain_AXT2_209_2090333_slice003,file_brain_AXT2_209_2090333,3,0.07717543840408325,0.026542436331510544,0.9754130102409135,train
file_brain_AXT2_207_2070198_slice009,file_brain_AXT2_207_2070198,9,0.06552869081497192,0.011973814107477665,0.9904103050687607,train
file_brain_AXT2_210_6001506_slice001,file_brain_AXT2_210_6001506,1,0.08315345644950867,0.03008636087179184,0.9722806863775009,train
file_brain_AXT2_208_2080277_slice003,file_brain_AXT2_208_2080277,3,0.09495117515325546,0.031848128885030746,0.9763317295072365,train
file_brain_AXT2_202_2020555_slice002,file_brain_AXT2_202_2020555,2,0.09224748611450195,0.03847010061144829,0.9585684296034065,train
file_brain_AXT2_200_6002387_slice014,file_brain_AXT2_200_6002387,14,0.03390192240476608,0.009170725010335445,0.982740476324571,train
file_brain_AXT2_207_2070484_slice000,file_brain_AXT2_207_2070484,0,0.09357587993144989,0.03283606469631195,0.9719505762511966,train
file_brain_AXT2_201_2010626_slice003,file_brain_AXT2_201_2010626,3,0.07099606841802597,0.022936629131436348,0.9816310539337961,train
file_brain_AXT2_210_6001763_slice009,file_brain_AXT2_210_6001763,9,0.09283892065286636,0.03154054656624794,0.9702088873477752,train
file_brain_AXT2_200_2000621_slice010,file_brain_AXT2_200_2000621,10,0.03664802014827728,0.008740750141441822,0.9871595860790674,train
file_brain_AXT2_209_2090333_slice014,file_brain_AXT2_209_2090333,14,0.07567130774259567,0.016072934493422508,0.9727905605942225,train
file_brain_AXT2_201_2010585_slice002,file_brain_AXT2_201_2010585,2,0.10141059011220932,0.03351450711488724,0.9758166531162733,train
file_brain_AXT2_210_6001518_slice015,file_brain_AXT2_210_6001518,15,0.0668424516916275,0.012777251191437244,0.9772687137949155,train
file_brain_AXT2_201_2010239_slice013,file_brain_AXT2_201_2010239,13,0.046633847057819366,0.009692305698990822,0.9816904016511339,train
file_brain_AXT2_207_2070581_slice015,file_brain_AXT2_207_2070581,15,0.12425433844327927,0.021581128239631653,0.9828499658837032,train
file_brain_AXT2_209_2090358_slice006,file_brain_AXT2_209_2090358,6,0.09086571633815765,0.03662717714905739,0.9621223299675157,train
file_brain_AXT2_206_2060058_slice007,file_brain_AXT2_206_2060058,7,0.06059679016470909,0.01590249314904213,0.9827258370282017,train
file_brain_AXT2_210_6001928_slice007,file_brain_AXT2_210_6001928,7,0.06293387711048126,0.01930931769311428,0.980933253341201,train
file_brain_AXT2_207_2070100_slice004,file_brain_AXT2_207_2070100,4,0.08971846848726273,0.03582043573260307,0.9664322292540786,train
file_brain_AXT2_207_2070422_slice005,file_brain_AXT2_207_2070422,5,0.10880585014820099,0.056060776114463806,0.9482932180791565,train
file_brain_AXT2_200_6002012_slice003,file_brain_AXT2_200_6002012,3,0.0804232656955719,0.029707251116633415,0.9751777366264485,train
file_brain_AXT2_209_6000982_slice010,file_brain_AXT2_209_6000982,10,0.06473402678966522,0.01580239087343216,0.9796739543588144,train
file_brain_AXT2_205_6000091_slice013,file_brain_AXT2_205_6000091,13,0.035248175263404846,0.004530676174908876,0.9897457406463419,train
file_brain_AXT2_200_6002655_slice012,file_brain_AXT2_200_6002655,12,0.0702609196305275,0.019089436158537865,0.9608303485459699,train
file_brain_AXT2_208_2080601_slice007,file_brain_AXT2_208_2080601,7,0.0773230791091919,0.02505180798470974,0.9845802621532207,train
file_brain_AXT2_202_2020065_slice012,file_brain_AXT2_202_2020065,12,0.0565999299287796,0.015667323023080826,0.9765211141292426,train
file_brain_AXT2_207_2070709_slice013,file_brain_AXT2_207_2070709,13,0.057976096868515015,0.007643428631126881,0.9861659883605899,train
file_brain_AXT2_210_6001863_slice003,file_brain_AXT2_210_6001863,3,0.13769695162773132,0.06457050889730453,0.9494789831008966,train
file_brain_AXT2_200_6002486_slice005,file_brain_AXT2_200_6002486,5,0.0932357907295227,0.039689626544713974,0.9607804767941359,train
file_brain_AXT2_207_2070458_slice005,file_brain_AXT2_207_2070458,5,0.09336210042238235,0.03807320445775986,0.9654890162713823,train
file_brain_AXT2_201_2010156_slice007,file_brain_AXT2_201_2010156,7,0.061562567949295044,0.02216217666864395,0.9748446319551404,train
file_brain_AXT2_201_2010519_slice013,file_brain_AXT2_201_2010519,13,0.04032214730978012,0.009529952891170979,0.9852217213737989,train
file_brain_AXT2_210_6001622_slice008,file_brain_AXT2_210_6001622,8,0.07989818602800369,0.030846307054162025,0.9739249087246991,train
file_brain_AXT2_200_6002319_slice001,file_brain_AXT2_200_6002319,1,0.1301465928554535,0.06213174760341644,0.9490981000479275,train
file_brain_AXT2_200_6002530_slice015,file_brain_AXT2_200_6002530,15,0.07703424990177155,0.010895262472331524,0.9858800840810837,train
file_brain_AXT2_207_2070422_slice002,file_brain_AXT2_207_2070422,2,0.07399480789899826,0.02372240461409092,0.9810401504942754,train
file_brain_AXT2_200_6002302_slice013,file_brain_AXT2_200_6002302,13,0.04961906373500824,0.007090589497238398,0.9898310092639442,train
file_brain_AXT2_210_6001546_slice000,file_brain_AXT2_210_6001546,0,0.09067544341087341,0.03353514149785042,0.9662144971288016,train
file_brain_AXT2_202_2020183_slice014,file_brain_AXT2_202_2020183,14,0.15078860521316528,0.03384478762745857,0.9797506417956668,train
file_brain_AXT2_207_2070500_slice000,file_brain_AXT2_207_2070500,0,0.06315645575523376,0.015215825289487839,0.987660723564556,train
file_brain_AXT2_202_2020067_slice008,file_brain_AXT2_202_2020067,8,0.09437751024961472,0.03436850383877754,0.9645572728488063,train
file_brain_AXT2_207_2070249_slice010,file_brain_AXT2_207_2070249,10,0.07704368978738785,0.017430122941732407,0.9824865723452835,train
file_brain_AXT2_202_2020214_slice008,file_brain_AXT2_202_2020214,8,0.0716935396194458,0.02775614522397518,0.9677165911335079,train
file_brain_AXT2_210_2100086_slice011,file_brain_AXT2_210_2100086,11,0.03946731612086296,0.00893806479871273,0.990879503298989,train
file_brain_AXT2_210_6001694_slice002,file_brain_AXT2_210_6001694,2,0.08171842247247696,0.027400588616728783,0.9802923574926137,train
file_brain_AXT2_204_2040073_slice002,file_brain_AXT2_204_2040073,2,0.0996442586183548,0.037152279168367386,0.9657919616042067,train
file_brain_AXT2_208_2080630_slice007,file_brain_AXT2_208_2080630,7,0.08310855180025101,0.030298404395580292,0.9772074081634401,train
file_brain_AXT2_210_2100345_slice004,file_brain_AXT2_210_2100345,4,0.10491859912872314,0.04189896211028099,0.9625939823577897,train
file_brain_AXT2_208_2080713_slice002,file_brain_AXT2_208_2080713,2,0.131076842546463,0.06258706003427505,0.9391583942111138,train
file_brain_AXT2_210_2100225_slice012,file_brain_AXT2_210_2100225,12,0.028423553332686424,0.0049679577350616455,0.991136098904963,train
file_brain_AXT2_202_2020272_slice012,file_brain_AXT2_202_2020272,12,0.07213228195905685,0.011889026500284672,0.9868041590167248,train
file_brain_AXT2_210_6001518_slice011,file_brain_AXT2_210_6001518,11,0.05070708319544792,0.013653211295604706,0.9806022069046814,train
file_brain_AXT2_210_2100260_slice003,file_brain_AXT2_210_2100260,3,0.10198372602462769,0.03952041640877724,0.9621337418413096,train
file_brain_AXT2_208_2080050_slice009,file_brain_AXT2_208_2080050,9,0.08739691972732544,0.04148272052407265,0.9514976917981286,train
file_brain_AXT2_204_2040073_slice000,file_brain_AXT2_204_2040073,0,0.11852811276912689,0.049160804599523544,0.9572095810731825,train
file_brain_AXT2_202_2020272_slice008,file_brain_AXT2_202_2020272,8,0.05744321644306183,0.00945422612130642,0.9881224286544185,train
file_brain_AXT2_208_2080505_slice006,file_brain_AXT2_208_2080505,6,0.07943987101316452,0.031220724806189537,0.9702078221494337,train
file_brain_AXT2_203_2030135_slice000,file_brain_AXT2_203_2030135,0,0.08763302862644196,0.02727528288960457,0.9813949787069093,train
file_brain_AXT2_205_2050080_slice008,file_brain_AXT2_205_2050080,8,0.09858779609203339,0.03973769024014473,0.972023954723594,train
file_brain_AXT2_208_2080412_slice013,file_brain_AXT2_208_2080412,13,0.08378373831510544,0.03792550414800644,0.9416551190098372,train
file_brain_AXT2_200_6002446_slice000,file_brain_AXT2_200_6002446,0,0.0871073454618454,0.028577648103237152,0.9749123977871577,train
file_brain_AXT2_207_2070590_slice002,file_brain_AXT2_207_2070590,2,0.09425367414951324,0.033074311912059784,0.9698673562330973,train
file_brain_AXT2_207_2070460_slice011,file_brain_AXT2_207_2070460,11,0.07078448683023453,0.016188140958547592,0.9833644957346522,train
