sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_200_2000485_slice013,file_brain_AXT2_200_2000485,13,0.06787101179361343,0.023541200906038284,0.957006538487587,train
file_brain_AXT2_200_6002594_slice004,file_brain_AXT2_200_6002594,4,0.09962107241153717,0.03622729703783989,0.9792868015716011,train
file_brain_AXT2_208_2080713_slice006,file_brain_AXT2_208_2080713,6,0.10455073416233063,0.049538951367139816,0.9371216620506525,train
file_brain_AXT2_207_2070590_slice015,file_brain_AXT2_207_2070590,15,0.07035375386476517,0.009593572467565536,0.9864089049029701,train
file_brain_AXT2_200_6002158_slice015,file_brain_AXT2_200_6002158,15,0.03652610257267952,0.0029921182431280613,0.9944766522732639,train
file_brain_AXT2_200_6002158_slice005,file_brain_AXT2_200_6002158,5,0.07934564352035522,0.024777283892035484,0.9748514792789124,train
file_brain_AXT2_210_2100075_slice010,file_brain_AXT2_210_2100075,10,0.0556754469871521,0.016726067289710045,0.9776051859260437,train
file_brain_AXT2_201_2010602_slice005,file_brain_AXT2_201_2010602,5,0.08767572045326233,0.03151482343673706,0.9669568382712905,train
file_brain_AXT2_207_2070249_slice014,file_brain_AXT2_207_2070249,14,0.06910314410924911,0.008494716137647629,0.9839282370686899,train
file_brain_AXT2_202_2020273_slice013,file_brain_AXT2_202_2020273,13,0.07175392657518387,0.008626463823020458,0.9878104335689368,train
file_brain_AXT2_200_6002302_slice013,file_brain_AXT2_200_6002302,13,0.04839550703763962,0.006678311619907618,0.9900831837692927,train
file_brain_AXT2_201_2010239_slice009,file_brain_AXT2_201_2010239,9,0.08165448158979416,0.02952900342643261,0.965640946617622,train
file_brain_AXT2_210_6001532_slice007,file_brain_AXT2_210_6001532,7,0.07486430555582047,0.028705663979053497,0.9674879372899278,train
file_brain_AXT2_200_2000020_slice009,file_brain_AXT2_200_2000020,9,0.051501356065273285,0.011753720231354237,0.9898284868725972,train
file_brain_AXT2_201_2010241_slice008,file_brain_AXT2_201_2010241,8,0.06370282173156738,0.01824827305972576,0.9816076009780735,train
file_brain_AXT2_210_6001622_slice002,file_brain_AXT2_210_6001622,2,0.09646628051996231,0.0349825881421566,0.9748022800645882,train
file_brain_AXT2_208_2080445_slice004,file_brain_AXT2_208_2080445,4,0.08057017624378204,0.026430360972881317,0.9761030031726458,train
file_brain_AXT2_207_2070581_slice010,file_brain_AXT2_207_2070581,10,0.07754006236791611,0.018021365627646446,0.9896210961318636,train
file_brain_AXT2_201_2010588_slice007,file_brain_AXT2_201_2010588,7,0.07139556109905243,0.02754763700067997,0.9702007038035995,train
file_brain_AXT2_201_2010455_slice009,file_brain_AXT2_201_2010455,9,0.05843205749988556,0.02099158987402916,0.9760181064668613,train
file_brain_AXT2_210_6001617_slice013,file_brain_AXT2_210_6001617,13,0.03341938927769661,0.005565683823078871,0.9889582748903519,train
file_brain_AXT2_210_2100345_slice006,file_brain_AXT2_210_2100345,6,0.09057118743658066,0.03434056043624878,0.9646451664802964,train
file_brain_AXT2_210_6001518_slice015,file_brain_AXT2_210_6001518,15,0.07246041297912598,0.014541581273078918,0.9782610777140267,train
file_brain_AXT2_201_2010590_slice004,file_brain_AXT2_201_2010590,4,0.10292786359786987,0.04530477523803711,0.9554046741294712,train
file_brain_AXT2_201_2010590_slice014,file_brain_AXT2_201_2010590,14,0.04758046939969063,0.00984118226915598,0.9844000890468004,train
file_brain_AXT2_202_2020358_slice012,file_brain_AXT2_202_2020358,12,0.08647561818361282,0.013016154989600182,0.9839975221787095,train
file_brain_AXT2_203_2030096_slice010,file_brain_AXT2_203_2030096,10,0.07086434215307236,0.025482263416051865,0.9678580089778757,train
file_brain_AXT2_200_6001980_slice012,file_brain_AXT2_200_6001980,12,0.04025143384933472,0.010545057244598866,0.9820261162205796,train
file_brain_AXT2_200_6002261_slice002,file_brain_AXT2_200_6002261,2,0.0680067390203476,0.02202785015106201,0.9785723719313414,train
file_brain_AXT2_208_2080532_slice013,file_brain_AXT2_208_2080532,13,0.05124818906188011,0.017210714519023895,0.9716850003894308,train
file_brain_AXT2_203_2030092_slice002,file_brain_AXT2_203_2030092,2,0.1011381521821022,0.04397963359951973,0.9573603715223102,train
file_brain_AXT2_202_2020555_slice007,file_brain_AXT2_202_2020555,7,0.052939094603061676,0.013307463377714157,0.9774941780701792,train
file_brain_AXT2_208_2080630_slice003,file_brain_AXT2_208_2080630,3,0.10183490812778473,0.04360603168606758,0.959787416333087,train
file_brain_AXT2_210_6001709_slice015,file_brain_AXT2_210_6001709,15,0.11645767092704773,0.019411569461226463,0.9773271886112206,train
file_brain_AXT2_203_2030196_slice007,file_brain_AXT2_203_2030196,7,0.06354768574237823,0.01674909144639969,0.9828198143446751,train
file_brain_AXT2_202_2020555_slice008,file_brain_AXT2_202_2020555,8,0.051716793328523636,0.012614428997039795,0.9754545558223088,train
file_brain_AXT2_209_6001463_slice008,file_brain_AXT2_209_6001463,8,0.07545600831508636,0.026103425770998,0.9803104680157043,train
file_brain_AXT2_201_2010177_slice003,file_brain_AXT2_201_2010177,3,0.07314033061265945,0.026079446077346802,0.9737704940342222,train
file_brain_AXT2_201_2010398_slice011,file_brain_AXT2_201_2010398,11,0.057036954909563065,0.015570667572319508,0.9830471040351614,train
file_brain_AXT2_210_2100225_slice013,file_brain_AXT2_210_2100225,13,0.0502626970410347,0.005875847768038511,0.991560725747622,train
file_brain_AXT2_209_6001050_slice007,file_brain_AXT2_209_6001050,7,0.0651024803519249,0.022295651957392693,0.978684867951449,train
file_brain_AXT2_200_6002037_slice000,file_brain_AXT2_200_6002037,0,0.0903858095407486,0.0277293361723423,0.9796555923410921,train
file_brain_AXT2_209_2090358_slice004,file_brain_AXT2_209_2090358,4,0.10153422504663467,0.041048284620046616,0.9600479562801946,train
file_brain_AXT2_203_2030288_slice013,file_brain_AXT2_203_2030288,13,0.04494376480579376,0.006371414754539728,0.9878746994386657,train
file_brain_AXT2_208_2080277_slice009,file_brain_AXT2_208_2080277,9,0.06360436975955963,0.022831108421087265,0.975108120540998,train
file_brain_AXT2_210_6001491_slice013,file_brain_AXT2_210_6001491,13,0.03120737336575985,0.005033030174672604,0.9910404165555192,train
file_brain_AXT2_208_2080601_slice009,file_brain_AXT2_208_2080601,9,0.061830073595047,0.012331429868936539,0.9882998091001528,train
file_brain_AXT2_208_2080598_slice012,file_brain_AXT2_208_2080598,12,0.07794652134180069,0.01790446788072586,0.9803798046036535,train
file_brain_AXT2_204_2040011_slice010,file_brain_AXT2_204_2040011,10,0.09985947608947754,0.05128653347492218,0.9354669311536227,train
file_brain_AXT2_203_2030092_slice013,file_brain_AXT2_203_2030092,13,0.06829085201025009,0.02049531787633896,0.9681599565193403,train
file_brain_AXT2_200_2000020_slice001,file_brain_AXT2_200_2000020,1,0.09911971539258957,0.03876809403300285,0.974862374279892,train
file_brain_AXT2_207_2070581_slice005,file_brain_AXT2_207_2070581,5,0.07482544332742691,0.021908914670348167,0.9790835745395196,train
file_brain_AXT2_210_2100260_slice015,file_brain_AXT2_210_2100260,15,0.050855401903390884,0.01407084334641695,0.9734692520222618,train
file_brain_AXT2_209_6001463_slice001,file_brain_AXT2_209_6001463,1,0.07454167306423187,0.02334296703338623,0.9758619801815572,train
file_brain_AXT2_200_6002197_slice003,file_brain_AXT2_200_6002197,3,0.10233156383037567,0.038198500871658325,0.9666171062569818,train
file_brain_AXT2_201_2010585_slice001,file_brain_AXT2_201_2010585,1,0.09014193713665009,0.030385177582502365,0.9745293186619394,train
file_brain_AXT2_201_2010174_slice011,file_brain_AXT2_201_2010174,11,0.07321518659591675,0.0167208444327116,0.9751836035436474,train
file_brain_AXT2_209_6001025_slice012,file_brain_AXT2_209_6001025,12,0.04737963154911995,0.00923195481300354,0.9823607053100365,train
file_brain_AXT2_206_2060013_slice006,file_brain_AXT2_206_2060013,6,0.08004818856716156,0.0259805079549551,0.9782169464467451,train
file_brain_AXT2_207_2070325_slice001,file_brain_AXT2_207_2070325,1,0.0761817917227745,0.020831726491451263,0.9908800589451497,train
file_brain_AXT2_208_2080713_slice001,file_brain_AXT2_208_2080713,1,0.12356523424386978,0.05680868774652481,0.9457040388603568,train
file_brain_AXT2_200_6002261_slice001,file_brain_AXT2_200_6002261,1,0.0821574255824089,0.030323054641485214,0.9755034517137406,train
file_brain_AXT2_210_6001709_slice002,file_brain_AXT2_210_6001709,2,0.0744248554110527,0.023056907579302788,0.978469625170289,train
file_brain_AXT2_200_2000485_slice010,file_brain_AXT2_200_2000485,10,0.06378702819347382,0.02233731932938099,0.972094230616763,train
file_brain_AXT2_208_2080412_slice004,file_brain_AXT2_208_2080412,4,0.08166790753602982,0.028878280892968178,0.9743895645672106,train
file_brain_AXT2_200_6002551_slice004,file_brain_AXT2_200_6002551,4,0.10961247235536575,0.045255254954099655,0.9659824521853317,train
file_brain_AXT2_209_6001328_slice001,file_brain_AXT2_209_6001328,1,0.13242192566394806,0.07166851311922073,0.93190377407762,train
file_brain_AXT2_201_2010604_slice013,file_brain_AXT2_201_2010604,13,0.033339522778987885,0.0061154551804065704,0.9905447976501944,train
file_brain_AXT2_208_2080354_slice001,file_brain_AXT2_208_2080354,1,0.08133742958307266,0.027464311569929123,0.9744652526700206,train
file_brain_AXT2_201_2010156_slice014,file_brain_AXT2_201_2010156,14,0.08916842937469482,0.014275293797254562,0.9766104534911486,train
file_brain_AXT2_208_2080412_slice015,file_brain_AXT2_208_2080412,15,0.08182686567306519,0.012706885114312172,0.9775486357879735,train
file_brain_AXT2_202_2020297_slice004,file_brain_AXT2_202_2020297,4,0.08685969561338425,0.02655152976512909,0.9735163330080757,train
file_brain_AXT2_208_2080329_slice008,file_brain_AXT2_208_2080329,8,0.08037485182285309,0.02534741908311844,0.9763572517971902,train
file_brain_AXT2_208_2080186_slice014,file_brain_AXT2_208_2080186,14,0.07133004069328308,0.008734694682061672,0.9902492036929617,train
file_brain_AXT2_200_2000488_slice014,file_brain_AXT2_200_2000488,14,0.04729735851287842,0.006172378547489643,0.9897346974103164,train
file_brain_AXT2_208_2080303_slice010,file_brain_AXT2_208_2080303,10,0.08588337898254395,0.02377932518720627,0.9812670497938443,train
file_brain_AXT2_207_2070611_slice000,file_brain_AXT2_207_2070611,0,0.07291658222675323,0.025208933278918266,0.9771531482017851,train
file_brain_AXT2_200_2000020_slice000,file_brain_AXT2_200_2000020,0,0.09291040897369385,0.032515209168195724,0.9800004516247018,train
file_brain_AXT2_208_2080630_slice007,file_brain_AXT2_208_2080630,7,0.08121802657842636,0.029442669823765755,0.9792319678789342,train
file_brain_AXT2_204_2040086_slice010,file_brain_AXT2_204_2040086,10,0.056363802403211594,0.020298507064580917,0.9764807723663496,train
file_brain_AXT2_200_6001980_slice000,file_brain_AXT2_200_6001980,0,0.0889352485537529,0.029520798474550247,0.9758418793475214,train
file_brain_AXT2_209_6001420_slice000,file_brain_AXT2_209_6001420,0,0.09867274761199951,0.04057799652218819,0.9582214874055142,train
file_brain_AXT2_201_2010239_slice011,file_brain_AXT2_201_2010239,11,0.045419540256261826,0.013594168238341808,0.9825407684487886,train
file_brain_AXT2_202_2020067_slice015,file_brain_AXT2_202_2020067,15,0.041068002581596375,0.005136854015290737,0.9898612328440819,train
file_brain_AXT2_210_6001532_slice009,file_brain_AXT2_210_6001532,9,0.052146971225738525,0.01609443686902523,0.9796756536293377,train
file_brain_AXT2_203_2030135_slice007,file_brain_AXT2_203_2030135,7,0.07136999815702438,0.01769842579960823,0.9892924117254251,train
file_brain_AXT2_210_6001518_slice012,file_brain_AXT2_210_6001518,12,0.05522432550787926,0.017888149246573448,0.971795448012179,train
file_brain_AXT2_208_2080333_slice015,file_brain_AXT2_208_2080333,15,0.04319560527801514,0.005262584891170263,0.990315319669115,train
file_brain_AXT2_210_6001709_slice013,file_brain_AXT2_210_6001709,13,0.08592214435338974,0.014474553987383842,0.983425846069924,train
file_brain_AXT2_201_2010455_slice012,file_brain_AXT2_201_2010455,12,0.05079339072108269,0.017105886712670326,0.9662071470808264,train
file_brain_AXT2_207_2070562_slice015,file_brain_AXT2_207_2070562,15,0.05898972973227501,0.007031637243926525,0.9925897174611973,train
file_brain_AXT2_207_2070500_slice015,file_brain_AXT2_207_2070500,15,0.09511110931634903,0.015283397398889065,0.983564351513552,train
file_brain_AXT2_210_2100064_slice003,file_brain_AXT2_210_2100064,3,0.10554702579975128,0.04969700798392296,0.9550440290524218,train
file_brain_AXT2_209_6000982_slice006,file_brain_AXT2_209_6000982,6,0.0860198512673378,0.02790169045329094,0.9761890189821568,train
file_brain_AXT2_207_2070422_slice009,file_brain_AXT2_207_2070422,9,0.07168377190828323,0.02611110359430313,0.9676470036991773,train
file_brain_AXT2_208_2080414_slice007,file_brain_AXT2_208_2080414,7,0.06535665690898895,0.01825002394616604,0.9835431883497888,train
file_brain_AXT2_208_2080277_slice008,file_brain_AXT2_208_2080277,8,0.13092514872550964,0.0769106075167656,0.9258929721618598,train
file_brain_AXT2_208_2080277_slice011,file_brain_AXT2_208_2080277,11,0.058425821363925934,0.01681807078421116,0.9741696909539961,train
file_brain_AXT2_201_2010156_slice008,file_brain_AXT2_201_2010156,8,0.05775328353047371,0.01834700256586075,0.9760344848633924,train
file_brain_AXT2_202_2020555_slice006,file_brain_AXT2_202_2020555,6,0.054269880056381226,0.012785294093191624,0.9791877173411977,train
file_brain_AXT2_200_6002539_slice003,file_brain_AXT2_200_6002539,3,0.08790325373411179,0.02751525677740574,0.9820842049792884,train
file_brain_AXT2_200_6002100_slice008,file_brain_AXT2_200_6002100,8,0.09290723502635956,0.03537848964333534,0.9609824329932632,train
file_brain_AXT2_201_2010241_slice011,file_brain_AXT2_201_2010241,11,0.05171752721071243,0.01608883962035179,0.9746041797634096,train
file_brain_AXT2_207_2070198_slice004,file_brain_AXT2_207_2070198,4,0.09342383593320847,0.029456328600645065,0.9861773557179766,train
file_brain_AXT2_209_6001463_slice011,file_brain_AXT2_209_6001463,11,0.06773409247398376,0.017904363572597504,0.9846737464612872,train
file_brain_AXT2_210_6001546_slice001,file_brain_AXT2_210_6001546,1,0.07529044896364212,0.026094894856214523,0.9731139251040841,train
file_brain_AXT2_202_2020272_slice001,file_brain_AXT2_202_2020272,1,0.054869528859853745,0.009618532843887806,0.989595987702604,train
file_brain_AXT2_204_2040011_slice004,file_brain_AXT2_204_2040011,4,0.10171638429164886,0.04475938901305199,0.9523394582973951,train
file_brain_AXT2_208_2080412_slice000,file_brain_AXT2_208_2080412,0,0.08781573921442032,0.031001092866063118,0.975317382811512,train
file_brain_AXT2_200_2000566_slice001,file_brain_AXT2_200_2000566,1,0.09218393266201019,0.03561681509017944,0.9676222562392637,train
file_brain_AXT2_201_2010323_slice002,file_brain_AXT2_201_2010323,2,0.08873952180147171,0.03150886297225952,0.97195230358654,train
file_brain_AXT2_200_6002100_slice014,file_brain_AXT2_200_6002100,14,0.05880151689052582,0.0063676354475319386,0.9909878280241088,train
file_brain_AXT2_200_2000332_slice009,file_brain_AXT2_200_2000332,9,0.06567741185426712,0.021221762523055077,0.9758793079643533,train
file_brain_AXT2_200_6002551_slice006,file_brain_AXT2_200_6002551,6,0.09745343774557114,0.03706164285540581,0.9692877888511968,train
file_brain_AXT2_208_2080099_slice008,file_brain_AXT2_208_2080099,8,0.09523653984069824,0.04356355592608452,0.962170714209527,train
file_brain_AXT2_210_6001863_slice012,file_brain_AXT2_210_6001863,12,0.043533701449632645,0.008689461275935173,0.9900474140773393,train
file_brain_AXT2_200_6002158_slice013,file_brain_AXT2_200_6002158,13,0.03330252319574356,0.006169722881168127,0.9906940853960757,train
file_brain_AXT2_200_6002486_slice012,file_brain_AXT2_200_6002486,12,0.03579527139663696,0.0065467520616948605,0.9891242550335344,train
file_brain_AXT2_200_6002601_slice015,file_brain_AXT2_200_6002601,15,0.03149723634123802,0.0031485504005104303,0.9930953657514532,train
file_brain_AXT2_200_6002037_slice007,file_brain_AXT2_200_6002037,7,0.09106652438640594,0.027871815487742424,0.97036330964071,train
file_brain_AXT2_204_2040086_slice005,file_brain_AXT2_204_2040086,5,0.09090308099985123,0.03871883079409599,0.957034248988933,train
file_brain_AXT2_203_2030288_slice015,file_brain_AXT2_203_2030288,15,0.1284300535917282,0.025868598371744156,0.9832731225881585,train
file_brain_AXT2_210_6001491_slice006,file_brain_AXT2_210_6001491,6,0.08476904779672623,0.03131435438990593,0.9678305158022525,train
file_brain_AXT2_209_2090333_slice009,file_brain_AXT2_209_2090333,9,0.08776076138019562,0.033521827310323715,0.966299467530954,train
file_brain_AXT2_208_2080414_slice010,file_brain_AXT2_208_2080414,10,0.06534122675657272,0.016315633431077003,0.9755721038754522,train
file_brain_AXT2_207_2070834_slice000,file_brain_AXT2_207_2070834,0,0.10504432022571564,0.038140226155519485,0.9709324631851469,train
file_brain_AXT2_200_6002446_slice003,file_brain_AXT2_200_6002446,3,0.11074206233024597,0.04527677223086357,0.9606913312958427,train
file_brain_AXT2_202_2020500_slice006,file_brain_AXT2_202_2020500,6,0.09152113646268845,0.01975976675748825,0.9856173658495948,train
file_brain_AXT2_202_2020183_slice007,file_brain_AXT2_202_2020183,7,0.06271526217460632,0.020649511367082596,0.9773150589224605,train
file_brain_AXT2_200_6002500_slice014,file_brain_AXT2_200_6002500,14,0.04028289020061493,0.007718872744590044,0.9855698434483091,train
file_brain_AXT2_201_2010156_slice001,file_brain_AXT2_201_2010156,1,0.08483611047267914,0.02863147109746933,0.9732857014455145,train
file_brain_AXT2_201_2010532_slice002,file_brain_AXT2_201_2010532,2,0.09005075693130493,0.03814812749624252,0.9641542862109201,train
file_brain_AXT2_200_2000566_slice003,file_brain_AXT2_200_2000566,3,0.07752097398042679,0.027874639257788658,0.9698700985147213,train
